run_id,category,date,time_seconds,player,verified,platform,emulator
m79dw74y,n2y301do,2017-08-17,1098.0,kj9redwj,True,Nintendo 64,True
z5org6jy,n2y301do,2017-08-19,960.0,7j4q22dx,True,Nintendo 64,False
y23xwr7m,n2y301do,2017-08-19,1031.0,7j4q22dx,True,Nintendo 64,False
z0erpp9m,n2y301do,2017-08-21,1012.0,zx7wr7r8,True,Nintendo 64,False
y8qdx3ny,n2y301do,2017-08-21,1067.0,5j51ew68,True,Nintendo 64,False
y67de61m,n2y301do,2017-08-24,1021.53,kj9redwj,True,Nintendo 64,True
y23x806m,n2y301do,2017-08-28,980.0,v81kd33j,True,Nintendo 64,False
yjkg7x3m,n2y301do,2017-08-28,944.0,qj27y68k,True,Nintendo 64,False
yl9r9xky,n2y301do,2017-08-31,1000.0,kj9redwj,True,Nintendo 64,True
zgnp56ey,n2y301do,2017-09-17,990.0,kj9redwj,True,Nintendo 64,True
y97ln5em,n2y301do,2017-09-28,1115.0,e8enrrd8,True,Nintendo 64,False
y23p3j6m,n2y301do,2017-10-14,922.0,qj27y68k,True,Nintendo 64,False
y97vj5vm,n2y301do,2017-10-25,1116.0,48gmqw28,True,Nintendo 64,True
mk4k18vy,n2y301do,2017-10-26,950.0,7j4q22dx,True,Nintendo 64,False
zpq9v88y,n2y301do,2017-10-30,1010.0,98rl91q8,True,Nintendo 64,True
zq69g25y,n2y301do,2017-11-08,922.0,18q5nv78,True,Nintendo 64,False
mrqo1r4y,n2y301do,2017-11-26,919.0,qj27y68k,True,Nintendo 64,False
ydq254jm,n2y301do,2017-12-30,995.0,e8en3l78,True,Nintendo 64,False
y67qrv1m,n2y301do,2017-12-31,950.0,98rl91q8,True,Nintendo 64,True
z0ex6x4m,n2y301do,2017-12-31,972.0,e8en3l78,True,Nintendo 64,False
y456w6dm,n2y301do,2018-01-13,914.0,e8en3l78,True,Nintendo 64,False
mk4p15xy,n2y301do,2018-01-19,923.0,v81vd58p,True,Nintendo 64,False
m79nv5ey,n2y301do,2018-01-21,967.0,pj0n5l38,True,Nintendo 64,False
yjk91xnm,n2y301do,2018-01-28,905.0,18q5nv78,True,Nintendo 64,False
yw1xwepz,n2y301do,2018-02-03,1039.5,zx7em608,True,Nintendo 64,False
y67gpxpm,n2y301do,2018-02-08,1007.0,zx7em608,True,Nintendo 64,False
m79kpe9y,n2y301do,2018-02-13,990.0,98rz73x1,True,Nintendo 64,False
y97pdqvm,n2y301do,2018-02-15,940.0,98rl91q8,True,Nintendo 64,True
m79lqqwy,n2y301do,2018-02-20,937.0,v81kd33j,True,Nintendo 64,False
yvg76w8y,n2y301do,2018-02-21,986.0,1xyv7yxr,True,Nintendo 64,True
y238vr5m,n2y301do,2018-02-22,924.0,1xyv7yxr,True,Nintendo 64,True
z0e0l39m,n2y301do,2018-02-23,1740.0,y8d3qpgx,True,Nintendo 64,True
ydq4gpjm,n2y301do,2018-02-25,925.0,98rl91q8,True,Nintendo 64,True
yjkqen3m,n2y301do,2018-03-01,919.0,98rl91q8,True,Nintendo 64,True
