run_id,category,date,time_seconds,player,verified,platform,emulator
znx57o3y,ndx9y8rd,2024-10-25,4185,qxkryy98,True,gz9qg3e0,False
m7ov75ey,ndx9y8rd,2024-10-26,4278,5j55m5wj,True,Nintendo 64,True
yvx55rez,ndx9y8rd,2024-10-29,5160,8qr7qroj,True,gz9qg3e0,False
y8pn48nz,ndx9y8rd,2024-10-29,4433,8g5pp92j,True,Nintendo 64,True
y9dwr32m,ndx9y8rd,2024-10-30,4048,v81y2lq8,True,Nintendo 64,False
zqq5lv9z,ndx9y8rd,2024-10-30,4038,v81y2lq8,True,Nintendo 64,False
zgo1o4jm,ndx9y8rd,2024-11-03,4551,qjnoqwxm,True,gz9qg3e0,False
meg5edqy,ndx9y8rd,2024-11-03,4157,xy5mk3w8,True,Game Boy,False
zgo141dm,ndx9y8rd,2024-11-05,4340,j5wv6d6j,True,Nintendo 64,False
zxxr82qz,ndx9y8rd,2024-11-09,4371,kjpvorkj,True,Nintendo 64,False
z5gqw2gm,ndx9y8rd,2024-11-10,4182,qjolw50j,True,Nintendo 64,False
